transcript_id,gene_id,gene_name,length,lambda.z,r.squared,adj.r.squared,lambda.z.time.first,lambda.z.n.points,clast.pred,half.life,span.ratio,tmax,tlast
ENST00000301364,ENSG00000167721,TSR1,5188,0.020899674,0.951583928,0.903167856,6,3,19.5230568,33.16545429,0.542733407,6,24
ENST00000553411,ENSG00000119682,AREL1,761,0.090117683,0.888103643,0.832155465,0,4,0.093121912,7.691577906,3.120296029,0,24
ENST00000323039,ENSG00000105204,DYRK1B,2535,0.08505733,0.926365272,0.852730544,6,3,0.183764652,8.149176359,2.20881218,6,24
ENST00000348817,ENSG00000105204,DYRK1B,2448,0.031147265,0.998489943,0.996979887,6,3,2.007774677,22.25386973,0.808848089,6,24
ENST00000596580,ENSG00000152767,FARP1,8209,0.04505399,0.998953547,0.998430321,0,4,1.675182584,15.3848124,1.559980022,0,24
ENST00000446897,ENSG00000234335,RPS4XP11,772,0.021530341,0.999137938,0.998275876,6,3,1.314359061,32.19397099,0.559110897,6,24
ENST00000250699,ENSG00000129749,CHRNA10,1945,0.069542562,0.970665119,0.941330239,6,3,0.644559558,9.967236762,1.805916768,6,24
ENST00000488828,ENSG00000110713,NUP98,712,0.024778409,0.972298412,0.944596824,6,3,4.116998985,27.97383683,0.64345839,6,24
ENST00000397013,ENSG00000110713,NUP98,939,0.036292718,0.997019742,0.994039483,6,3,3.86762777,19.09879503,0.942467835,6,24
ENST00000461047,ENSG00000110713,NUP98,545,0.05558899,0.929369317,0.858738633,6,3,2.326233442,12.46914508,1.443563283,0,24
ENST00000334464,ENSG00000165650,PDZD8,9699,0.022372964,0.873454895,0.746909791,6,3,18.36379139,30.98146419,0.580992554,6,24
ENST00000482496,ENSG00000165650,PDZD8,1400,0.059112345,0.999999663,0.999999326,6,3,1.03971126,11.72592936,1.535059562,0,24
ENST00000361507,ENSG00000033327,GAB2,6092,0.020381132,0.99851124,0.997022479,6,3,1.156112865,34.00925851,0.52926764,0,24
ENST00000375110,ENSG00000120616,EPC1,3909,0.039196416,0.976913057,0.953826114,6,3,2.314591504,17.68394301,1.017872541,0,24
ENST00000495790,ENSG00000120616,EPC1,7386,0.055257286,0.987576882,0.975153764,6,3,0.700257761,12.543996,1.434949437,0,24
ENST00000567560,ENSG00000066933,MYO9A,4056,0.145602452,0.996886495,0.99377299,6,3,0.176517435,4.760546053,3.781078851,6,24
ENST00000369516,ENSG00000134198,TSPAN2,3177,0.033260808,0.965712567,0.931425134,6,3,2.66646562,20.83975762,0.863733654,6,24
ENST00000476902,ENSG00000144161,ZC3H8,860,0.084279359,0.944484396,0.888968792,6,3,0.710788723,8.224400203,2.188609449,0,24
ENST00000514776,ENSG00000138796,HADH,547,0.104311996,0.996708081,0.995062121,0,4,0.120916657,6.644942136,3.6117696,0,24
ENST00000306279,ENSG00000168874,ATOH8,2438,0.046694652,0.953117258,0.906234515,6,3,0.860907441,14.84425207,1.212590565,6,24
ENST00000373816,ENSG00000162419,GMEB1,6410,0.057035274,0.990771803,0.986157704,0,4,0.726800489,12.15295604,1.974828175,0,24
ENST00000334801,ENSG00000186174,BCL9L,10005,0.016570646,0.928871255,0.857742509,6,3,11.64373588,41.82982168,0.430315007,0,24
ENST00000379965,ENSG00000132274,TRIM22,2989,0.048860462,0.923313305,0.846626609,6,3,0.911357749,14.18625929,1.268833428,6,24
ENST00000265070,ENSG00000113384,GOLPH3,2721,0.062846649,0.994392804,0.988785607,6,3,4.467727702,11.02918286,1.632033872,6,24
ENST00000534166,ENSG00000079819,EPB41L2,572,0.053822591,0.999125501,0.998251002,6,3,7.041094453,12.87836877,1.397692543,6,24
ENST00000407426,ENSG00000163811,WDR43,3533,0.043887459,0.864239944,0.728479888,6,3,7.655895715,15.79374137,1.139691956,0,24
ENST00000498451,ENSG00000124383,MPHOSPH10,2068,0.0764889,0.956522169,0.913044337,6,3,1.262685,9.062062379,1.986302814,0,24
ENST00000265271,ENSG00000091009,RBM27,6451,0.035840267,0.904002796,0.856004194,0,4,4.568822937,19.33989989,1.24095782,0,24
ENST00000544604,ENSG00000183579,ZNRF3,6851,0.037438214,0.891023727,0.782047453,6,3,1.774175491,18.5144298,0.972214656,6,24
ENST00000357537,ENSG00000133114,GPALPP1,5368,0.184276401,0.962341196,0.924682393,6,3,0.066877319,3.761453867,4.785383694,6,24
ENST00000379161,ENSG00000083635,NUFIP1,3492,0.033366957,0.954263911,0.908527823,6,3,1.342778611,20.77346121,0.866490173,0,24
ENST00000421745,ENSG00000115760,BIRC6,15703,0.057584695,0.998313319,0.996626638,6,3,26.53454334,12.03700362,1.495388767,0,24
ENST00000361538,ENSG00000198721,ECI2,1380,0.057027605,0.969724599,0.954586899,0,4,0.214841087,12.15459048,1.974562618,0,24
ENST00000442966,ENSG00000241370,RPP21,525,0.096353887,0.987630331,0.975260662,6,3,0.464414072,7.193764626,2.502166937,6,24
ENST00000597224,ENSG00000105202,FBL,732,0.036353927,0.900656817,0.801313635,6,3,19.4825354,19.06663849,0.944057339,6,24
ENST00000577603,ENSG00000188933,USP32P1,553,0.160494889,0.96809909,0.952148635,0,4,0.131511111,4.318811554,5.557084328,0,24
ENST00000606389,ENSG00000115977,AAK1,8964,0.038219522,0.999932503,0.999865007,6,3,5.034737893,18.13594569,0.992504075,0,24
ENST00000623317,ENSG00000115977,AAK1,1019,0.15933818,0.88260656,0.82390984,0,4,0.261841072,4.3501638,5.517033635,0,24
ENST00000624900,ENSG00000115977,AAK1,728,0.081213314,0.99695758,0.993915161,6,3,0.52965965,8.534895916,2.108988812,0,24
ENST00000222584,ENSG00000105866,SP4,6126,0.027234402,0.982760335,0.96552067,6,3,1.693389671,25.45116255,0.707236849,0,24
ENST00000411932,ENSG00000180530,NRIP1,720,0.10371423,0.934234552,0.901351828,0,4,1.031272452,6.683240838,3.591072143,0,24
ENST00000487899,ENSG00000090565,RAB11FIP3,669,0.030566751,0.838392131,0.757588197,0,4,5.656644774,22.67650818,1.058364004,0,24
ENST00000586956,ENSG00000105518,TMEM205,1003,0.087838368,0.907695158,0.815390315,6,3,0.278052764,7.891166408,2.281031608,6,24
ENST00000396827,ENSG00000158691,ZSCAN12,3909,0.036833215,0.816293949,0.724440923,0,4,1.567103943,18.81853572,1.275338334,0,24
ENST00000360093,ENSG00000153253,SCN3A,9123,0.057875397,0.967404253,0.934808505,6,3,0.127020711,11.97654292,1.502937877,6,24
ENST00000262817,ENSG00000105696,TMEM59L,1613,0.040206984,0.880717309,0.761434618,6,3,0.041315541,17.23947226,1.044115488,0,24
ENST00000557927,ENSG00000181026,AEN,5039,0.088982797,0.926718747,0.853437493,6,3,0.917549894,7.789676217,2.310750729,0,24
ENST00000422997,ENSG00000178234,GALNT11,2371,0.061095139,0.976342356,0.952684711,6,3,0.154931457,11.34537374,1.586549762,6,24
ENST00000361328,ENSG00000121903,ZSCAN20,4316,0.034684708,0.98828939,0.976578779,6,3,2.271905779,19.98422988,0.900710216,0,24
ENST00000505543,ENSG00000071127,WDR1,687,0.023530552,0.90602645,0.812052901,6,3,0.448633503,29.45732769,0.611053392,0,24
ENST00000382451,ENSG00000071127,WDR1,2722,0.089196499,0.929574271,0.859148543,6,3,4.248948793,7.77101327,2.316300253,6,24
ENST00000373664,ENSG00000080839,RBL1,5684,0.060061663,0.97730074,0.95460148,6,3,1.855047491,11.54059248,1.55971195,6,24
ENST00000463877,ENSG00000116754,SRSF11,617,0.079032402,0.961887806,0.94283171,0,4,2.875830428,8.770417715,2.736471714,0,24
ENST00000463116,ENSG00000116754,SRSF11,735,0.064229132,0.990637955,0.985956932,0,4,4.160452084,10.79178801,2.223913219,0,24
ENST00000016946,ENSG00000015568,RGPD5,7253,0.055735335,0.994511633,0.989023265,6,3,17.2052189,12.43640473,1.447363639,0,24
ENST00000480945,ENSG00000197312,DDI2,10625,0.032687785,0.97094302,0.941886041,6,3,4.216514947,21.20508271,0.848853091,0,24
ENST00000486680,ENSG00000197312,DDI2,1501,0.131180823,0.856523287,0.784784931,0,4,0.109767982,5.283906342,4.542094134,0,24
ENST00000355832,ENSG00000225830,ERCC6,8008,0.064902555,0.991955943,0.983911886,6,3,1.120818505,10.67981343,1.685422701,0,24
ENST00000519998,ENSG00000198791,CNOT7,1909,0.058529832,0.915191063,0.872786595,0,4,2.122815021,11.84263063,2.026576758,0,24
ENST00000295974,ENSG00000163697,APBB2,8972,0.026581249,0.958435728,0.916871455,6,3,1.999551144,26.07654677,0.690275448,0,24
ENST00000508593,ENSG00000163697,APBB2,3592,0.115490439,0.999992316,0.999984632,6,3,0.211170858,6.001771138,2.999114693,0,24
ENST00000502886,ENSG00000049192,ADAMTS6,1237,0.038314118,0.984721046,0.969442091,6,3,0.520041237,18.0911688,0.994960591,0,24
ENST00000494087,ENSG00000188342,GTF2F2,1352,0.040206984,0.880717305,0.761434609,6,3,0.049291396,17.23947229,1.044115487,0,24
ENST00000496623,ENSG00000136147,PHF11,1173,0.034199642,0.999578371,0.999156742,6,3,1.506778189,20.26767341,0.888113778,0,24
ENST00000440460,ENSG00000150764,DIXDC1,5897,0.020198135,0.944166558,0.888333116,6,3,2.204851279,34.31738448,0.524515498,6,24
ENST00000528399,ENSG00000150764,DIXDC1,741,0.095042576,0.911603189,0.867404784,0,4,0.103644254,7.293017578,3.290818888,0,24
ENST00000618522,ENSG00000150764,DIXDC1,3424,0.033552183,0.984742699,0.969485399,6,3,2.568346785,20.65878066,0.871300213,6,24
ENST00000337387,ENSG00000146457,WTAP,1622,0.105767984,0.935322912,0.902984368,0,4,1.824645982,6.553468798,3.662182691,0,24
ENST00000302326,ENSG00000169184,MN1,7556,0.014633797,0.99319828,0.98639656,6,3,0.750549261,47.36618855,0.38001791,0,24
ENST00000296564,ENSG00000164151,ICE1,7927,0.042338493,0.990653767,0.981307535,6,3,11.71794369,16.37156022,1.099467598,0,24
ENST00000258648,ENSG00000136146,MED4,2022,0.067861881,0.983900961,0.975851442,0,4,2.362408788,10.21408733,2.349695986,0,24
ENST00000334418,ENSG00000186166,CCDC84,1202,0.049040742,0.999991952,0.999983903,6,3,3.262349551,14.13410872,1.273515037,6,24
ENST00000528088,ENSG00000186166,CCDC84,1482,0.021699634,0.989504209,0.979008417,6,3,34.07937078,31.9428056,0.56350717,0,24
ENST00000220429,ENSG00000104064,GABPB1,2726,0.035557278,0.851090693,0.702181385,6,3,0.904274064,19.49382018,0.923369552,0,24
ENST00000560825,ENSG00000104064,GABPB1,1412,0.067862563,0.988525745,0.977051489,6,3,0.873874775,10.21398464,1.762289707,0,24
ENST00000260563,ENSG00000137996,RTCA,1534,0.057296449,0.902996498,0.805992995,6,3,1.430120424,12.09755916,1.48790345,6,24
ENST00000512909,ENSG00000197386,HTT,611,0.102681931,0.958486558,0.937729837,0,4,0.535157934,6.750429933,3.555329103,0,24
ENST00000485241,ENSG00000055609,KMT2C,479,0.051828609,0.960036826,0.920073653,6,3,0.82215135,13.37383328,1.345911798,0,24
ENST00000414060,ENSG00000115421,PAPOLG,3511,0.273261305,0.925164839,0.850329678,6,3,0.070782577,2.536572755,7.096189126,0,24
ENST00000356321,ENSG00000198146,ZNF770,5439,0.019854661,0.99251333,0.98502666,6,3,19.8221199,34.91105518,0.515595988,6,24
ENST00000330899,ENSG00000086061,DNAJA1,2381,0.036535141,0.999420881,0.998841761,6,3,40.90886878,18.97206798,0.948763204,6,24
ENST00000330173,ENSG00000171827,ZNF570,5559,0.064586621,0.974098043,0.948196085,0,3,0.961186907,10.73205523,1.118145569,0,12
ENST00000488542,ENSG00000161249,DMKN,1074,0.080539987,0.987775754,0.975551508,0,3,0.227375082,8.606248988,1.394335676,0,12
ENST00000476051,ENSG00000161249,DMKN,449,0.048638106,0.945111796,0.890223592,0,3,0.135396178,14.25111365,1.684078914,0,24
ENST00000397394,ENSG00000133424,LARGE,4138,0.061106718,0.938934306,0.877868611,6,3,0.83929566,11.34322382,1.586850465,6,24
ENST00000466062,ENSG00000188994,ZNF292,838,0.06640471,0.997548327,0.995096654,6,3,1.374793404,10.43822308,1.724431435,0,24
ENST00000333916,ENSG00000120159,CAAP1,2791,0.107909773,0.99664895,0.993297899,6,3,0.48809046,6.42339579,2.802256094,6,24
ENST00000521303,ENSG00000130227,XPO7,569,0.093382335,0.890295989,0.780591978,0,3,0.495940695,7.422679931,1.616666772,0,12
ENST00000522015,ENSG00000130227,XPO7,444,0.028139561,0.974497415,0.94899483,6,3,0.868648846,24.63248068,0.730742479,0,24
ENST00000616513,ENSG00000253710,ALG11,1983,0.035616764,0.800209878,0.700314817,0,4,2.660621138,19.46126187,1.233219108,0,24
ENST00000217407,ENSG00000129988,LBP,1961,0.069366035,0.99742609,0.994852179,6,3,0.159393462,9.992602008,1.801332624,6,24
ENST00000359875,ENSG00000197568,HHLA3,898,0.06715988,0.823083838,0.734625758,0,4,0.152909616,10.32085196,2.325389425,0,24
ENST00000374550,ENSG00000142676,RPL11,634,0.083672766,0.991719543,0.983439086,6,3,10.45361041,8.284023765,2.172857118,6,24
ENST00000462983,ENSG00000171853,TRAPPC12,543,0.061801968,0.986604862,0.973209723,6,3,1.250288267,11.21561659,1.604905077,0,24
ENST00000415624,ENSG00000171853,TRAPPC12,815,0.034075853,0.834635527,0.751953291,0,4,2.098733619,20.34130083,1.179865545,0,24
ENST00000485159,ENSG00000106829,TLE4,723,0.112233082,0.999632798,0.999265596,6,3,0.34746658,6.175961393,2.914525991,0,24
ENST00000320081,ENSG00000115295,CLIP4,4293,0.054639272,0.973435128,0.960152692,0,4,15.31834104,12.68587867,1.891867376,0,24
ENST00000452236,ENSG00000232040,ZBED9,4877,0.027021025,0.826861229,0.740291844,0,4,1.581664624,25.65214242,0.935594369,0,24
ENST00000526395,ENSG00000185187,SIGIRR,608,0.034385126,0.971963138,0.943926276,6,3,1.529841977,20.15834374,0.892930502,6,24
ENST00000263181,ENSG00000121621,KIF18A,3568,0.023620745,0.890547226,0.781094451,6,3,8.18582904,29.34484841,0.61339557,0,24
ENST00000414118,ENSG00000161048,NAPEPLD,4060,0.220006101,0.854345614,0.708691229,6,3,0.034138542,3.150581628,5.713230802,6,24
ENST00000341533,ENSG00000161048,NAPEPLD,4972,0.174000093,0.987214831,0.974429662,6,3,0.081778231,3.983602359,4.518523281,6,24
ENST00000552421,ENSG00000119596,YLPM1,4899,0.04397138,0.976124307,0.952248614,6,3,6.39450772,15.76359862,1.141871246,6,24
ENST00000554107,ENSG00000119596,YLPM1,4424,0.06970403,0.981765069,0.963530137,6,3,2.335540068,9.944147835,1.810109855,6,24
ENST00000546901,ENSG00000119596,YLPM1,800,0.068300606,0.975922082,0.951844165,6,3,2.210153321,10.14847777,1.773665018,0,24
ENST00000587807,ENSG00000091164,TXNL1,2035,0.026600247,0.928896662,0.893344993,0,4,0.324088838,26.05792223,0.921025083,0,24
ENST00000602898,ENSG00000115306,SPTBN1,2942,0.07102618,0.999325519,0.998651039,6,3,1.367769986,9.75903793,1.844444107,0,24
ENST00000532378,ENSG00000186104,CYP2R1,1746,0.025571769,0.966360453,0.932720906,6,3,2.247564351,27.10595349,0.664060757,6,24
ENST00000515678,ENSG00000164163,ABCE1,750,0.052274388,0.942491083,0.884982166,6,3,0.3529008,13.25978559,1.357488014,0,24
ENST00000541382,ENSG00000172171,TEFM,559,0.053903742,0.998096938,0.996193876,6,3,0.785976743,12.85898079,1.399799899,0,24
ENST00000398733,ENSG00000131508,UBE2D2,2702,0.041472878,0.975382471,0.963073707,0,4,4.147259976,16.7132646,1.435985163,0,24
ENST00000476149,ENSG00000088205,DDX18,5674,0.048943193,0.935450425,0.87090085,6,3,2.079964565,14.16227958,1.270981828,0,24
ENST00000543619,ENSG00000126790,L3HYPDH,689,0.143926,0.885419198,0.828128797,0,4,0.188659448,4.815996971,4.983391839,0,24
ENST00000256538,ENSG00000134146,DPH6,2099,0.04160663,0.993371433,0.986742866,6,3,2.074244875,16.65953677,1.080462215,6,24
ENST00000625521,ENSG00000165006,UBAP1,2029,0.023910164,0.983693081,0.967386162,6,3,3.054729744,28.98964549,0.620911353,6,24
ENST00000395116,ENSG00000181619,GPR135,4578,0.103311341,0.99413257,0.988265139,6,3,2.326391063,6.70930385,2.682841678,0,24
ENST00000618555,ENSG00000124535,WRNIP1,2651,0.033948008,0.998700386,0.997400771,6,3,4.658598323,20.41790426,0.881579215,6,24
ENST00000448481,ENSG00000132781,MUTYH,1706,0.015849093,0.962563769,0.925127537,0,3,0.256850986,43.73418552,0.548769795,0,24
ENST00000475516,ENSG00000132781,MUTYH,1677,0.018958848,0.994791137,0.989582275,6,3,0.26539542,36.56061626,0.492333058,0,24
ENST00000556036,ENSG00000187790,FANCM,2354,0.057283619,0.925266276,0.850532551,6,3,0.940051042,12.10026878,1.487570262,6,24
ENST00000410075,ENSG00000075292,ZNF638,3518,0.04437966,0.991312157,0.982624314,6,3,7.659319432,15.61857782,1.152473689,0,24
ENST00000487638,ENSG00000075292,ZNF638,4233,0.087252077,0.980362145,0.970543217,0,4,5.547270149,7.944191203,3.021075322,0,24
ENST00000477230,ENSG00000234043,RP11-56M3.1,745,0.085523271,0.966184982,0.932369965,6,3,0.17954431,8.10477864,2.220911983,0,24
ENST00000519865,ENSG00000145860,RNF145,3478,0.106103159,0.951515062,0.903030124,0,3,0.511485697,6.53276666,1.836894018,0,12
ENST00000472799,ENSG00000100014,SPECC1L,767,0.091364765,0.970527663,0.941055325,6,3,0.348694388,7.58659185,2.372606878,6,24
ENST00000336454,ENSG00000079335,CDC14A,4137,0.109051556,0.812784351,0.719176526,0,4,0.116437811,6.356142056,3.775875332,0,24
ENST00000610745,ENSG00000138061,CYP1B1,5250,0.028913496,0.990748005,0.986122007,0,4,11.65702215,23.97313662,1.001120562,0,24
ENST00000446554,ENSG00000231344,RP3-426I6.2,349,0.058471895,0.951553818,0.903107636,0,3,0.596083942,11.85436494,2.024570706,0,24
ENST00000338205,ENSG00000136813,KIAA0368,7078,0.02829603,0.971309731,0.956964596,0,4,34.75236682,24.49626958,0.979741014,0,24
ENST00000374383,ENSG00000136813,KIAA0368,573,0.048549449,0.999223617,0.998447233,6,3,3.328490739,14.27713798,1.260756884,6,24
ENST00000297071,ENSG00000164548,TRA2A,1845,0.049324439,0.995423078,0.990846157,6,3,8.407679164,14.05281432,1.28088222,6,24
ENST00000512629,ENSG00000039560,RAI14,2941,0.099400485,0.949289713,0.923934569,0,4,1.691873375,6.973277657,3.44171008,0,24
ENST00000529389,ENSG00000173039,RELA,992,0.073929821,0.996170977,0.992341954,6,3,0.324065851,9.375745457,1.919847343,6,24
ENST00000509846,ENSG00000150753,CCT5,546,0.020952203,0.987266912,0.974533823,6,3,0.459742948,33.08230476,0.544097521,0,24
ENST00000357085,ENSG00000112343,TRIM38,9413,0.021025834,0.936887828,0.873775656,6,3,4.010677909,32.96645306,0.546009605,0,24
ENST00000535206,ENSG00000086062,B4GALT1,1535,0.060270304,0.945754789,0.891509578,6,3,0.901914292,11.50064192,1.565130026,0,24
ENST00000377200,ENSG00000188647,PTAR1,9876,0.04662396,0.977531963,0.966297944,0,4,9.971626296,14.86675919,1.614339729,0,24
ENST00000380739,ENSG00000021355,SERPINB1,2619,0.038668093,0.996810249,0.993620498,6,3,6.280968329,17.92555903,1.004152784,6,24
ENST00000477096,ENSG00000132485,ZRANB2,3677,0.107362119,0.97193727,0.94387454,6,3,0.476620476,6.45616153,2.788034332,0,24
ENST00000568630,ENSG00000174197,MGA,584,0.030654066,0.868883546,0.737767092,6,3,1.351646693,22.61191653,0.796040441,0,24
ENST00000566586,ENSG00000174197,MGA,14439,0.183017946,0.991858743,0.983717486,6,3,0.315622171,3.787318095,4.752703509,0,24
ENST00000566288,ENSG00000174197,MGA,3405,0.114606684,0.983126604,0.966253208,6,3,0.617465153,6.048051968,2.976164903,0,24
ENST00000505854,ENSG00000205302,SNX2,908,0.063666688,0.853525812,0.780288718,0,4,1.19991548,10.88712483,2.204438763,0,24
ENST00000507614,ENSG00000150779,TIMM8B,741,0.082420141,0.983761069,0.967522138,6,3,0.246993762,8.409924705,2.140328318,6,24
ENST00000420986,ENSG00000150776,C11orf57,2322,0.089791942,0.999700931,0.999401862,0,3,0.054207426,7.719480852,3.109017363,0,24
ENST00000531378,ENSG00000150776,C11orf57,517,0.093075526,0.933397021,0.866794042,6,3,0.400266402,7.447147634,2.417032787,6,24
ENST00000497565,ENSG00000156983,BRPF1,689,0.196088556,0.943551725,0.88710345,0,3,0.154773443,3.534868088,3.394751855,0,12
ENST00000304056,ENSG00000170852,KBTBD2,3745,0.070903646,0.872156619,0.808234929,0,4,3.805094156,9.775903255,2.455016112,0,24
ENST00000296786,ENSG00000164332,UBLCP1,2392,0.021685526,0.99984923,0.999698461,6,3,11.94618859,31.96358697,0.563140802,6,24
ENST00000473989,ENSG00000157741,UBN2,14444,0.058353934,0.999538284,0.999307425,0,4,3.431512494,11.8783283,2.020486334,0,24
ENST00000453823,ENSG00000105963,ADAP1,560,0.073213993,0.96574875,0.9314975,6,3,0.107784298,9.467414028,1.901258353,6,24
ENST00000326756,ENSG00000178163,ZNF518B,6894,0.0480318,0.995705372,0.991410744,6,3,2.6725117,14.43100578,1.247314309,0,24
ENST00000258886,ENSG00000136381,IREB2,6354,0.04831749,0.980910626,0.971365939,0,4,9.990099979,14.34567845,1.67297769,0,24
ENST00000275159,ENSG00000146350,TBC1D32,4431,0.018100901,0.960258821,0.920517642,6,3,3.731723497,38.29351832,0.47005344,0,24
ENST00000557364,ENSG00000100888,CHD8,8137,0.035098658,0.941448647,0.91217297,0,4,13.39784605,19.74853805,1.215279832,0,24
ENST00000537408,ENSG00000139182,CLSTN3,4296,0.070738427,0.943821945,0.915732918,0,4,6.067084085,9.798736128,2.449295469,0,24
ENST00000324723,ENSG00000112249,ASCC3,852,0.105308106,0.939374943,0.909062415,0,4,0.188545755,6.582087617,3.646259575,0,24
ENST00000369663,ENSG00000112837,TBX18,6245,0.034322312,0.998012195,0.99602439,6,3,9.101297506,20.19523584,0.891299321,6,24
ENST00000498446,ENSG00000165338,HECTD2,5368,0.269505241,0.964008286,0.946012429,0,4,0.013884973,2.571924678,9.331532996,0,24
ENST00000510089,ENSG00000164180,TMEM161B,7608,0.069619922,0.983695727,0.97554359,0,4,2.399308188,9.956161451,2.410567579,0,24
ENST00000525264,ENSG00000197847,SLC22A20,1419,0.063168268,0.989194861,0.983792291,0,4,0.299083867,10.97302816,2.187181117,0,24
ENST00000394412,ENSG00000166813,KIF7,4551,0.019997267,0.993104821,0.986209642,6,3,3.787817214,34.66209478,0.519299255,6,24
ENST00000599638,ENSG00000130518,KIAA1683,5520,0.07479608,0.931900534,0.897850801,0,4,0.113859998,9.267159156,2.58979042,0,24
